customer_id,age,gender,marital_status,income,credit_score,account_balance,loan_amount,num_transactions,fraud_risk
651,-0.7220593790528383,0,2,1.7221280645037889,-0.029767843601325773,0.6645614452167891,1.2756332238239736,-0.17284408055549244,0
652,-1.4561986867135481,1,0,0.7278486834318793,-0.46872909325222584,-0.5005553682972657,1.7069857110513114,-1.3470279251947652,0
653,0.5459994250883877,0,2,-0.7596323572770267,-1.5347778424044118,-0.3745892451054069,-1.0412087585963414,-1.4103072940675403,0
654,-0.9890191272930965,1,1,-1.2390842819108807,1.042551780545873,-0.10862197058335045,0.7209874978647206,-1.5298349908272268,0
655,-0.12139994551225756,1,0,0.42260456636211363,-0.7195640930527402,-0.8206378010641617,-1.379448077937591,-1.1993760644916232,0
656,1.6805783551094848,1,2,0.9694168432540816,-0.14264359351155723,0.1724975482472611,-1.287378000057695,-0.5454892528062796,0
657,-0.38835969375251567,0,0,-0.3211893510214778,1.531680030156876,-0.4875677303185042,-0.27711055939369955,0.3615150343701646,0
658,0.6127393621484523,1,0,-1.3845644877985,1.2745741553613488,-0.6638784071807233,-1.2402303317778087,-0.16581303956962853,0
659,-0.25487981963238665,0,1,1.2977284769116437,-1.6727370922946947,0.3425937101626535,-1.0513615013232787,0.6146325098612653,0
660,-0.7220593790528383,0,0,0.9135902492898658,1.4313460302366703,0.060287149151187394,-0.9122828338309886,-0.3204959412586345,0
661,0.8129591733286459,1,2,-1.6233026050763661,0.9986556555807831,0.4028535573436813,-0.03142809326856903,1.4724195101366622,0
662,1.213398795689033,1,2,-0.814738091347874,-1.039378717798396,0.7690909831426275,-1.0938500342421733,-0.7212652774528773,0
663,1.0131789845088395,1,2,0.5443497927977063,-0.7760019680078559,-0.6281274897338099,-0.8948980003944523,-0.7423584004104691,0
664,0.8129591733286459,0,2,1.6228896858500392,-1.0958165927535117,0.26208431989645997,-0.9874548536105714,0.4177633622570759,0
665,-0.8555392531729674,1,1,-0.8371648435860095,-0.5377087181973673,1.5996713796876163,-1.190022932813092,-0.8337619332266999,0
666,0.27903967684812964,0,0,0.6953031941720136,-1.2275049676487817,-0.1575700040409408,0.9177838123663111,-0.23612344942826763,0
667,-1.4561986867135481,0,1,-0.24840920030581426,1.3310120303164645,1.2824518133568987,1.5003148111577684,-1.5438970727989545,0
668,0.5459994250883877,1,0,1.3491498159719402,-1.1836088426836917,1.1615829889416507,1.088294258711859,0.27011150155393376,0
669,-0.25487981963238665,1,0,-0.9336799737536997,-0.5188960932123288,-1.0555325008520846,-1.597036653229279,-1.0095379578732975,0
670,0.14555980272800056,0,0,-1.1362416037902878,-1.083274842763486,-1.4756057808533163,-1.3182534642409836,-0.1236267936544451,0
671,1.079918921568904,0,1,-0.4729437078328613,-1.1334418427235888,0.209295855853752,0.07489754802928678,1.48648159210839,0
672,-1.055759064353161,0,0,0.538689707709034,0.9171342806456159,-1.0664951845223294,-1.1994802822025676,0.31932878845498114,0
673,-0.5885795049327093,1,1,-0.4042484298462868,-0.4938125932322773,0.8516253277173377,-1.1613031879759341,1.5075747150659817,0
674,1.3468786698091622,0,2,-0.4114036317508348,-1.7291749672498105,1.420288358357303,-0.35937559121538915,1.6974128216843072,0
675,-0.9890191272930965,1,2,-1.3909988298096794,0.8168002807254101,-0.8255954478194953,0.5998499784789358,1.7466301085853546,0
676,-1.18923893847329,0,0,-1.6248511189213803,0.6349449058700373,1.4392810332509758,-0.514100608800562,-0.207999285484812,0
677,-1.1224990014132255,0,1,-1.2997700055266925,-0.688209718077676,-0.039983002125702376,1.704412755702704,-1.1150035726612562,0
678,1.1466588586289685,1,2,-0.06090553248625999,1.4564295302167216,0.0007953880871831569,1.2305717355564716,-1.4595245809685877,0
679,-0.6553194419927738,0,1,1.2290598974396383,0.22733803119420143,-1.7362662785668466,0.07607971670297124,-0.9251654660429307,0
680,0.7462192362685813,1,1,0.21809394476197327,0.8857799056705515,0.0012143441510141728,-1.6593438962658251,-0.3978373921031375,0
681,-1.322718812593419,1,0,-0.6762795947919565,1.25576153037631,-1.4062685522892833,0.6569417714845209,1.3669538953487035,0
682,1.2801387327490976,0,2,1.589650035211374,-1.2776719676088846,0.9456111380367621,1.3283440388035517,-0.8126688102691081,0
683,-0.922279190233032,1,0,0.6489011758507285,-0.8512524679480102,0.05414246021499916,-0.013904181164540475,-0.46814780196177663,0
684,0.8796991103887104,1,0,0.7984662544674369,-0.09247659355145435,1.24788793809084,1.4449615014958368,-1.3470279251947652,0
685,1.0131789845088395,0,2,0.7703794171406291,0.3966516560595486,-0.3037856703179653,-0.19825295492557105,1.3810159773204314,0
686,-1.18923893847329,1,2,0.9131363745421892,0.19598365621913713,-0.7942435690428077,-1.3518409624403716,0.7833774935219991,0
687,1.5470984809893558,1,1,-0.9582159086428027,-0.19908146846667296,0.1190806501088066,-1.466580863121511,1.3458607723911118,0
688,0.012079928607871505,1,2,-0.06418944977827269,1.494054780186799,-0.11686143983869376,-0.5904547972538292,0.938060395211005,0
689,-1.6564184978937417,0,1,-1.1573067317853938,0.37783903107451,0.19128074510901832,-0.013695563163302041,-0.7915756873115164,0
690,-1.4561986867135481,1,1,1.2719911088669262,-1.2588593426238461,-0.09710067882799753,-0.4419883197058095,-0.9532896299863863,0
691,0.14555980272800056,0,1,-0.43652693396046033,-0.6380427181175731,0.042272038406453716,1.6552484467441795,-0.6157996626649187,0
692,0.6794792992085168,0,2,0.28139612280556764,-1.0519204677884217,1.4036697678253394,0.09047435878842326,-0.11659575266858119,0
693,0.7462192362685813,1,0,-1.287301799222872,-0.5878757181574702,0.6693096139402073,0.5662624802795478,-0.025192219852350373,0
694,-0.5218395678726447,1,1,-0.8660259378353243,-0.5314378432023544,1.1712189784097642,0.9222343297260645,0.565415222960218,0
695,-1.2559788755333545,1,0,0.2542437334886821,-1.3278389675689874,0.8710369586748413,0.05139325322308974,-0.7212652774528773,0
696,1.4136186068692267,0,0,-0.7363512525726765,1.2369489053912717,-1.0350036537243648,1.6696430888296316,0.8396258214089104,0
697,1.213398795689033,1,2,1.1735002886211146,-1.1083583427435375,-1.105737402501168,0.5321186674101905,1.015401846055508,0
698,-1.7231584349538063,1,0,0.608719911424069,1.6759101550421718,-0.9528882652134857,-0.6314134648303087,0.6005704278895375,0
699,-0.32161975669245113,1,0,0.41459501199135096,-0.9327738428831774,-0.735799198138381,0.4207861940826123,1.6833507397125793,0
700,1.6805783551094848,1,2,-0.5230568196792664,1.0989896555009888,-1.6762159094177345,-0.6372547688649849,-0.67204799055183,0
701,-0.6553194419927738,1,1,0.5369276057474662,0.5785070309149215,1.3920786500593478,-1.4165820821580326,0.6427566738047209,0
702,-1.322718812593419,0,0,-1.4692254774974616,-1.4657982174592703,-1.0677520527138225,1.1685426498549103,0.7341602066209517,0
703,-0.12139994551225756,0,2,0.29554633552724835,0.8920507806655644,-0.9548433935113637,-0.8370412747176597,0.2841735835256616,0
704,1.213398795689033,1,0,-0.147675704836189,1.3247411553214516,-0.8711918327664376,0.19450520207265629,-0.8126688102691081,0
705,-1.5229386237736127,1,0,-1.1584013708827312,-1.2463175926338204,0.5073830952695197,0.33010690287763916,0.5161979360591705,0
706,0.6127393621484523,1,1,0.40557091406695833,-0.04230959359135149,1.3755997115486613,1.0062378448914076,0.9521224771827329,0
707,-1.3894587496534836,1,0,-0.553413030744457,0.23987978118422715,-0.9159503055857178,0.961384974625144,-0.974382752943978,0
708,0.27903967684812964,0,2,-0.7700981749881567,-0.6819388430826631,0.342663536173292,-0.49991458471634836,-0.45408571999004876,1
709,-0.5218395678726447,1,0,0.35273455373449386,0.3903807810645357,-1.7281664613327803,-0.3768299639856716,1.4724195101366622,0
710,1.1466588586289685,0,1,0.4449512230565415,-0.5251669682073415,-1.5150574768640703,-0.45068073642407763,-0.207999285484812,0
711,0.8129591733286459,0,1,-0.09022050148325139,1.1052605304960017,0.3205985168115252,0.06808269332216456,0.7622843705644073,0
712,0.012079928607871505,1,2,-0.9058868200871533,0.03921178134381567,0.7602230797915377,0.1937402694014487,-0.5876754987214631,0
713,-1.1224990014132255,0,1,1.8114612942523618,0.37156815607949717,0.6258080093124201,1.326118780123675,1.191177870702106,0
714,-0.05466000845219303,0,0,0.7081184811652339,0.7101954058101915,0.9131420430898585,-1.0614447047164697,-0.34862010520209014,0
715,-0.5218395678726447,0,1,-1.6114484646076375,1.5567635301369274,0.15825304207700658,0.946016781867246,1.2685193215466088,0
716,0.8129591733286459,0,2,-0.6434404218718295,-0.23043584344173723,-1.3148663043634832,-0.18636172885498023,-0.5665823757638713,0
717,-1.5896785608336772,1,1,0.3528680463073399,1.2933867803463874,-0.23514670186031722,0.24415628636740386,-1.1150035726612562,0
718,1.213398795689033,1,1,-1.360535824686212,1.136614905471066,0.4129783288862641,-1.3384894103611116,0.9310293542251412,0
719,-0.922279190233032,0,1,-1.6363848772152787,-1.1773379676886788,0.06266123351289649,-1.0722233014471223,1.1841468297162419,0
720,1.5470984809893558,1,2,1.6687577338799402,-1.1397127177186017,-0.04424238877465104,1.1221599142462315,0.2912046245115255,0
721,0.07881986566793604,1,1,0.16146639536068114,1.0989896555009888,0.37247924271593263,-0.8748011329418164,-1.3399968842089012,0
722,-0.4550996308125802,1,1,0.39467792012272107,0.9484886556206802,-0.748996314149058,1.221670700836965,-0.14471991661203681,0
723,0.07881986566793604,1,0,1.1534230056650696,-0.7885437179978816,-1.4080840285658842,-0.8571381421702955,-0.9251654660429307,0
724,-1.2559788755333545,1,2,-0.6113755058742096,1.487783905191786,-1.4010316014913955,1.1729236278809174,-1.3189037612513095,0
725,0.9464390474487749,0,1,-0.871739419953135,0.6224031558800115,-1.6126742397366969,0.851582366639981,-1.058755244774345,1
726,0.8129591733286459,1,2,-0.16420208535452932,-1.5974865923545405,-0.8769873916494333,-1.2855699773802953,-1.515772908855499,0
727,-1.7231584349538063,1,1,-1.067920105007682,0.22733803119420143,0.5233034256950982,1.066876143918046,-1.1220346136471202,0
728,-1.5896785608336772,1,1,-0.6634109107695978,1.5191382801668503,-0.9921304831923241,-0.4094439115126136,-1.5368660318130907,0
729,-0.922279190233032,1,1,-0.5241514587766041,-0.44364559327217445,-0.8240592755854483,0.4081995746745601,1.4091401412638869,0
730,0.07881986566793604,0,0,0.7823937486967731,0.6161322808849986,-1.4307076560127592,-0.20784938298253908,-0.5314271708345518,0
731,1.4803585439292912,0,0,1.699941598896776,1.092718780505976,1.661188095060137,0.7542272993953779,-0.06737846576753383,0
732,-0.12139994551225756,0,0,0.37067595552500227,-0.6129592181375216,0.993232477292221,1.1399619836852446,-0.7072031954811495,0
733,0.4125195509682587,0,2,1.5992615004562893,-0.418562093292123,1.6022549420812409,-0.9276510265888867,0.7411912476068157,0
734,0.7462192362685813,1,2,0.9958216741630292,1.3999916552616058,-0.3259205156903706,-0.9023387091052898,1.2052399526738335,0
735,-1.3894587496534836,0,0,0.7078781945341109,1.174240155441143,1.3592604250592517,1.1026193614635647,1.0083708050696443,0
736,1.1466588586289685,1,2,0.04890545793689631,-0.9578573428632288,1.317085514633596,-1.6774241230398228,1.0083708050696443,0
737,1.213398795689033,1,1,-0.17004906004518608,-1.0268369678083702,-0.5927955283507277,0.09958401150916828,-1.3048416792795816,0
738,0.34577961390819417,1,1,1.370588723171015,-1.660195342304669,-1.5151273028747088,-1.358794895814986,-0.8829792201277472,0
739,1.213398795689033,1,1,1.6179237621401663,-0.9453155928732031,-0.14367462792387878,1.4861983264073009,-0.8759481791418833,0
740,1.3468786698091622,1,0,1.107608354664307,0.3402137811044329,1.2080871120268935,0.7035331250944382,0.22792525563875032,0
741,-0.38835969375251567,0,2,0.27926024164003094,0.03921178134381567,-0.9823548417029337,-0.030732699931107582,-0.1939372035130842,1
742,-0.7220593790528383,0,0,-1.3861397001580833,-0.8575233429430231,1.0745797796860765,-0.6770312677677798,-1.0798483677319366,0
743,-0.38835969375251567,0,2,0.8641179017931216,0.779175030755333,0.4513826347374406,-1.1696479080254714,-0.5454892528062796,0
744,-1.055759064353161,0,1,-0.3029275670561389,-1.127170967728576,-1.3517344379806127,-0.9224355765579257,0.27011150155393376,0
745,0.6794792992085168,1,0,1.2928159502309093,1.5065965301768245,-1.6607145350559869,-1.3581690418112706,1.711474903656035,0
746,0.6127393621484523,0,2,-1.4221559963119461,-1.3027554675889361,0.17361476441747714,0.7709862788281989,1.7747542725288101,0
747,0.5459994250883877,1,2,-0.33814290777292544,-0.995482592833306,0.4393725609076181,-0.5614568950816867,0.10136651789319998,0
748,-0.5218395678726447,0,1,-0.1649763422770364,-1.3654642175390646,-0.9646888610113926,0.4899778311600267,-1.501710826883771,0
749,-0.4550996308125802,1,0,0.558873784723356,-1.528506967409399,-1.0864654235649411,-0.9482346693777456,0.7974395754937269,0
750,-0.5885795049327093,1,0,-1.001040326011814,0.2586924061692657,1.1743611488884969,-0.3841315940290168,1.4302332642214788,0
751,1.3468786698091622,0,0,-0.2041964601792043,-1.4219020924941803,0.5339169793121507,-1.1092182270000714,-1.452493539982724,0
752,0.9464390474487749,1,1,0.994513446949138,1.3310120303164645,1.3256042879314935,-0.13900544257385544,-0.10956471168271728,0
753,1.4803585439292912,1,0,1.3079006109625124,-1.616299217339579,0.48161729734391223,-0.3182083056376713,-0.5525202937921435,0
754,-0.8555392531729674,0,1,-0.2805275133325726,-0.5000834682272901,-1.1908553094695027,1.2574834577162297,-0.5525202937921435,0
755,-0.7887993161129029,1,1,-0.8524897909487353,1.086447905510963,-1.45305197941708,-1.1484384112328971,-0.4118994740748653,0
756,0.27903967684812964,0,1,-0.13136291243440235,1.0989896555009888,1.1822514880906476,0.8339193758684602,-0.9884448349157058,0
757,-1.7231584349538063,0,2,-1.361550368239842,0.07683703131389283,-0.2345182677645707,-0.18378877350637288,1.4091401412638869,0
758,-1.5896785608336772,0,0,-0.2978548492879892,-0.8512524679480102,-0.3713772486160358,1.2258430608617337,0.7411912476068157,0
759,-0.7220593790528383,1,0,1.741858266770434,-1.2086923426637433,-1.002255254734907,0.28344600993397584,1.7395990675994906,0
760,-0.25487981963238665,1,1,0.6731968241087086,0.7164662808052044,1.618803706602566,-0.5636821537615634,-0.362682187173818,0
761,-1.055759064353161,1,1,0.30724028490856187,-0.3872077183170587,1.701338051177276,0.33274939755999267,-0.7142342364670135,0
762,-0.9890191272930965,0,0,-1.0332387345822798,1.5630344051319403,-0.5227600396803095,-0.9573443220984906,1.5286678380235734,0
763,-1.1224990014132255,1,1,0.17470885858700877,-0.3872077183170587,-0.8843191227664761,0.9161148683564037,1.7466301085853546,0
764,0.34577961390819417,0,0,-0.07038350515832915,0.7917167807453587,1.3732954531975907,-1.2912722027474792,0.4599496081722593,0
765,-0.7220593790528383,0,2,1.5195664344672006,-0.9327738428831774,0.5057072710141957,-0.5316940602383367,0.2982356654973894,0
766,-1.2559788755333545,1,1,0.5833830210978898,1.25576153037631,-0.657454414201981,-1.2917589780837022,0.2841735835256616,0
767,0.7462192362685813,0,0,-1.2340916596864386,0.7979876557403716,-0.7721785496810409,-1.5982883612367096,1.2966434854900644,0
768,-0.9890191272930965,1,1,0.2880974499624391,-1.5535904673894503,-1.3093500495230415,1.1649266045001108,-1.1009414906895283,1
769,-0.1881398825723221,1,0,-1.5711871046372705,0.3841099060695229,0.5355229775568362,-0.35923651254789685,-0.39080635111727363,0
770,0.07881986566793604,1,0,0.11295519438842852,0.5283400309548186,-0.43813091478644434,0.6630612328541817,-0.34158906421622626,0
771,-1.2559788755333545,1,1,-1.5695317967339795,0.7227371558002172,-0.8613463652664087,1.3485799849236797,0.6076014688754013,0
772,0.07881986566793604,1,2,0.6693255394961732,-0.36839509333202014,1.0268886144199791,-0.7467096801814171,-0.7142342364670135,0
773,0.6127393621484523,0,0,0.3503049889086959,-0.46872909325222584,-0.8818752123941285,0.06822177198965684,0.9169672722534133,0
774,-0.05466000845219303,0,0,-1.2390575833963113,-1.6288409673296047,1.5007977486234965,0.3945698652603156,-1.290779597307854,0
775,-1.2559788755333545,0,0,1.7367855490022845,0.28377590614931714,-0.31356131180735564,0.6978308997272543,-1.2485933513926704,0
776,1.5470984809893558,1,2,-0.39268797303781927,1.5128674051718374,-1.5938910428749398,-1.0667296940811768,-0.5525202937921435,0
777,0.07881986566793604,1,2,1.1351879202142998,0.30258853113435574,-1.29496589133151,-1.0576200413604318,0.8607189443665021,0
778,0.07881986566793604,1,1,0.27317298031825127,0.8481546557004744,1.6914227576666088,0.9424702758461926,-0.22909240844240372,0
779,0.6794792992085168,0,2,-1.3172308340549552,0.2586924061692657,1.1990795566545267,0.8190379584467852,0.5302600180308984,0
780,0.9464390474487749,1,1,-1.0528888413052175,-1.2212340926537688,0.07823243388528256,0.558195917564995,0.867749985352366,0
781,0.6127393621484523,0,1,-1.405923299453867,1.2369489053912717,-1.4168821059063357,1.534667242028364,0.9872776821120525,0
782,0.012079928607871505,0,2,1.2535958323287415,1.1993236554211946,-0.3283644260627182,0.4896996738250421,-0.8056377692832443,0
783,-0.6553194419927738,1,1,-1.414333331543168,0.9296760306356415,-0.07873643803007133,0.2132112828503693,0.2138631736670225,0
784,-1.18923893847329,1,2,1.4327695636027025,-0.4561873432622001,0.262782580002845,0.08713647076860831,-1.3118727202654457,0
785,0.4125195509682587,0,1,-1.0162317808016936,0.6913827808251529,1.4651864831978603,0.6544383554696598,0.48807377211571495,0
786,-0.4550996308125802,1,2,0.007015488577807511,-1.120900092733563,0.31187026548171237,0.34888252298909833,0.867749985352366,0
787,-0.922279190233032,0,2,0.22263269223873877,0.4280060310346129,-1.361929035533834,-1.4692928971376105,1.177115788730378,0
788,0.07881986566793604,1,1,1.3831637235331122,-0.43110384328214874,-1.7058221379284595,-1.5375109835425789,1.2333641166172893,0
789,1.4136186068692267,1,0,-0.7189438210735524,1.487783905191786,-0.9124590050537926,0.805547327700033,-0.3064338592869067,0
790,0.14555980272800056,0,1,-0.2012329250620221,-0.6944805930726887,-0.7874006200002345,-0.7329408920996805,0.5443221000026263,0
791,-0.922279190233032,1,2,-1.150578706113953,-1.5974865923545405,-1.2895194625017068,0.2614020411364478,0.6005704278895375,0
792,1.2801387327490976,0,0,0.21833423139309616,-0.769731093012843,0.6811800357487527,-0.7460142868439558,-0.7282963184387412,0
793,0.5459994250883877,1,1,-0.21669136499759406,1.0174682805658215,0.2144629806410012,1.6009382270884402,-1.290779597307854,0
794,-1.3894587496534836,0,1,1.6294308219194955,0.11446228128396997,1.4581340561233713,0.06815223265591071,-1.4595245809685877,0
795,-0.5885795049327093,0,1,-1.2325164473268553,-0.36212421833700725,0.9493119166006028,0.18261397600206547,0.23495629662461423,1
796,1.6138384180494203,1,0,0.6252729904569786,1.3686372802865416,0.1908617890451873,0.9298141171043942,-0.8056377692832443,0
797,-1.4561986867135481,0,2,1.2414480081997514,-0.2931445933918658,1.1099815670797972,0.15542409650732275,1.627102411825668,0
798,1.3468786698091622,1,1,-1.0590828966852741,-1.610028342344566,-1.7322163699498134,1.6269459379094986,-0.6228307036507826,0
799,-0.12139994551225756,1,1,-0.9927103894662207,-0.8073563429829202,-0.40133260717995345,0.21175095684170026,1.4724195101366622,0
800,-1.6564184978937417,1,1,-0.04728929005596344,-1.0581913427834346,0.05896045494905584,0.9236251164009873,-0.22909240844240372,0
801,-1.1224990014132255,0,1,-1.5050281855347707,0.7917167807453587,-0.10338501978546276,1.611438666484108,-0.5314271708345518,0
802,0.2122997397880651,0,1,0.3871756375287734,1.2933867803463874,0.45047489659914003,-0.4475514664055011,1.788816354500538,0
803,1.5470984809893558,1,2,-0.3468733220370568,0.5659652809248957,-1.108949398990539,-1.6666455263091702,0.8115016574654548,0
804,1.213398795689033,1,2,-0.8832197812178949,0.8606964056905001,0.028446488300030198,0.33407064490116944,-0.6931411135094216,0
805,-1.4561986867135481,0,1,0.3022209641695506,0.20225453121415,-0.6142321136167479,1.5093549245447673,1.177115788730378,0
806,0.4125195509682587,1,0,-0.35365474473763586,-0.8951485929131002,0.7250307704297324,-0.30986358558813387,-0.594706539707327,0
807,-1.7231584349538063,1,2,-1.3467860896830695,0.03921178134381567,0.3134762637263979,0.41063345135567514,0.7271291656350878,0
808,-0.5885795049327093,0,0,-1.2681589642767492,-1.2776719676088846,1.046719201441314,-0.6758490990940954,-1.1360966956188479,0
809,0.34577961390819417,1,2,0.4745865742283634,1.2808450303563617,1.143288574154363,-0.8547042654891804,0.002931944091105261,0
810,1.3468786698091622,0,1,0.8915639747702684,0.4719021559997029,-1.610858763460096,-1.2385613877679011,0.71306708366336,0
811,1.4803585439292912,1,2,1.462351517745386,0.3088594061293686,1.6887693692623456,-0.5458105449888041,0.4669806491581232,0
812,-1.055759064353161,0,1,0.45824708331200753,1.042551780545873,0.003378950480807754,-0.24846035389028778,-0.5525202937921435,1
813,-0.38835969375251567,1,2,-0.24840920030581426,-1.1083583427435375,-0.8454958608514687,-1.6004440805828402,-1.0025069168874337,0
814,-0.05466000845219303,1,1,-0.1372098871250591,-1.3654642175390646,-0.8400494320216655,1.1290443082870998,0.71306708366336,0
815,-0.12139994551225756,0,1,-1.5205667210140503,1.4501586552217087,-1.5559755190982327,1.16944666119361,-0.23612344942826763,0
816,-0.32161975669245113,1,1,1.6707067254434924,-0.11756009353150579,1.4572961439957093,-0.7481700061900862,-0.5033030068910962,0
817,0.012079928607871505,0,1,-0.303328044774677,0.8544255306954873,-1.0598617135116717,0.9480334225458842,-1.452493539982724,0
818,1.4803585439292912,1,0,-0.7266863902986229,1.0989896555009888,1.2491448062823332,1.3502489289335873,-0.7845446463256525,0
819,-0.922279190233032,0,1,0.4867076998427842,-1.3278389675689874,-1.0250185342030589,0.49957425921699466,0.481042731129851,0
820,0.4125195509682587,0,0,-0.25553770369579304,-0.769731093012843,-1.2365913464377218,-0.41785817089589716,-0.14471991661203681,0
821,0.47925948802832324,0,0,-0.7953816682851975,-0.06739309357140293,0.608840288727264,0.13949958907945553,-1.192345023505759,0
822,0.9464390474487749,0,1,-0.4798853216208556,-1.2400467176388075,-1.485451248353345,-1.5094170927091362,1.5356988790094372,0
823,0.5459994250883877,1,0,-0.32062868221552443,0.23987978118422715,-1.4494908528745163,1.0846782133570592,1.4302332642214788,0
824,-1.7231584349538063,1,2,-0.3211893510214778,-0.18026884348163438,-1.4236552289382705,1.6423836700011427,-1.1571898185764395,0
825,-0.38835969375251567,0,1,-0.04632814353147192,0.8606964056905001,-0.30622958069031286,1.4017080359057346,0.14355276380838344,0
826,1.4136186068692267,0,0,-1.458546071669778,-1.5786739673695018,0.6817386438338607,-1.6623340876169093,1.2474261985890172,0
827,-1.3894587496534836,0,1,0.41993471490519274,0.04548265633882853,0.6582771042593238,0.026359093074477518,1.5919472068963485,0
828,0.07881986566793604,1,1,0.07637822942861229,1.0801770305159502,0.5601017333015892,-0.40089057346183776,-1.6212385236434577,0
829,-0.6553194419927738,1,1,1.3691470033842776,0.15208753125404711,1.5433217891023445,1.182380977270393,1.1630537067586502,0
830,-1.4561986867135481,1,0,-0.39282146561066533,-1.3090263425839488,-0.2887032520200487,-0.3213375756562478,-0.8759481791418833,0
831,0.27903967684812964,1,2,1.7822798178282164,-1.6915497172797334,0.6264364434081666,0.6787075829470643,0.3755771163418924,0
832,-1.4561986867135481,0,2,0.8965832955092796,-0.8763359679280617,1.4571564919744324,0.4914381571686957,-1.290779597307854,0
833,0.7462192362685813,0,0,1.4685188746108733,-0.7070223430627145,-0.3310178144669813,-1.4447455123252213,-0.6509548675942383,0
834,-1.5896785608336772,0,1,-1.3404318432155977,-1.214963217658756,-0.9493969646815605,1.235578567586194,-0.10253367069685336,0
835,-0.25487981963238665,1,0,0.9821787332181635,0.8983216556605773,-0.5647952980846881,-1.4160257674880634,-1.3259348022371735,0
836,0.6794792992085168,1,0,0.8289025610763351,-1.2776719676088846,0.36375099138611977,1.710671295739857,1.2966434854900644,0
837,0.6794792992085168,1,0,1.7007692528484217,-0.2492484684267758,0.3597709087797251,1.0318283197099891,0.25604941958220595,0
838,-1.1224990014132255,0,1,0.9851155698207764,-1.4469855924742319,-0.07377879127473765,0.3312195322175775,-1.0868794087178006,0
839,-1.1224990014132255,0,0,0.26476294822895047,-0.09247659355145435,-0.7712708115427404,0.6610445921755436,-0.11659575266858119,0
840,-0.5218395678726447,1,1,-0.7658264126570832,-0.6317718431225602,-1.5494817001088521,-1.4784025498583555,1.0505570509848277,0
841,-0.6553194419927738,0,0,-1.4200201151464096,-0.6944805930726887,1.5415063128257436,-0.2361518918172201,-0.9462585890005224,0
842,-0.38835969375251567,1,2,-0.30188632498793977,0.5847779059099344,-1.337769235852912,0.2545176470955795,0.024025067048696988,0
843,-0.8555392531729674,1,0,1.7975780666763732,-1.396818592514129,-0.46515358090354486,-1.1026119902941875,0.34745295239843677,0
844,-1.18923893847329,0,0,-1.2440769041353226,0.8920507806655644,0.9749380625049333,0.9144459243464962,-0.5876754987214631,0
845,1.2801387327490976,1,2,0.5425609923215693,1.443887780226696,0.8833263365472178,1.0015787095304158,1.2614882805607448,0
846,-1.7231584349538063,0,1,1.1924028369361146,0.40292253105456144,-1.469880047980959,1.0163210482845986,0.5021358540874428,0
847,1.6138384180494203,1,1,0.7545738965156574,-0.9390447178781902,0.6519229372912201,0.32426559884296297,1.7677232315429463,0
848,1.213398795689033,0,0,-0.17560235107558153,0.8293420307154359,-0.9845892740433658,1.4174239253323635,1.3458607723911118,0
849,-0.922279190233032,0,2,1.7471979696842759,0.5659652809248957,0.3914719176096053,-0.7060987092736685,-1.1712519005481674,0
850,-1.5229386237736127,0,1,0.04401962977073108,-0.03603871859633863,-1.3252005539379816,-1.071110672107184,0.00996298507696917,0
851,-1.7231584349538063,1,0,1.5068579415322572,0.64121578086505,0.31941147463067066,-1.0502488719833405,1.5778851249246209,0
852,1.4803585439292912,1,2,0.2526685211290988,-1.2776719676088846,0.3549529140456685,1.2652023237620518,-1.0236000398450253,0
853,0.8796991103887104,0,1,0.6745050513225999,-0.18026884348163438,1.1615131629310123,1.4404414448023375,-1.0798483677319366,0
854,0.34577961390819417,0,1,-1.0113192541209592,-1.4657982174592703,-1.4730222184596917,-0.27843180673487633,-0.1939372035130842,0
855,0.47925948802832324,1,2,-0.6982791707969846,0.6286740308750244,0.2946930668646407,1.3106810480320308,0.3263598294408451,0
856,0.07881986566793604,1,2,0.35687282349272126,-1.478339967449296,1.1533435196863076,-1.2640127839189903,0.7341602066209517,0
857,0.27903967684812964,1,2,0.952863764221172,-0.6693970930926373,0.4441207296310363,1.0702835712716072,0.15058380479424735,0
858,-1.2559788755333545,0,2,-0.26205214125068005,-0.4060203433020973,-0.17963502340270762,1.3393312535354425,0.5021358540874428,0
859,0.8129591733286459,1,0,-1.3766083304568757,1.3560955302965159,-0.48554277600998763,1.2368998149273709,1.0364949690130998,0
860,-0.05466000845219303,1,2,-0.04771646628907078,-1.4908817174393219,0.29944123558805885,-0.2870546841193983,-0.7212652774528773,0
861,0.47925948802832324,0,1,-0.19063361477804616,0.5785070309149215,1.485156722240472,0.23177828496059005,-1.044693162802617,0
862,-1.5896785608336772,1,1,0.1299621481690146,-0.7885437179978816,1.005312377132682,1.2442709843044621,0.3052667064832533,0
863,1.5470984809893558,1,0,0.09720307079259526,-1.039378717798396,-1.6387891677154969,0.015858653678809613,-0.3204959412586345,0
864,-0.9890191272930965,1,1,-0.8618609695625277,1.2745741553613488,1.2229600522928945,-0.5111104174494777,-1.3118727202654457,0
865,-1.7231584349538063,0,1,-0.0672063819245933,0.9986556555807831,-0.28109221686045194,-1.535702960865179,1.0857122559141472,0
866,1.1466588586289685,0,2,0.1490248875714298,-1.440714717479219,0.08067634425763016,-0.7784891557034055,-0.34862010520209014,0
867,-1.4561986867135481,0,1,0.9224808546414123,0.559694405929883,-1.0269038364902985,1.4395374334636375,0.24901837859634207,1
